x,y,u,v,p,T
5.6000000000000005,0.2,1.1075340588210334,0.003779158293695557,0.38549844494100044,0.14731812347669648
5.800000000000001,0.2,1.1050404582619424,0.00362964850515843,0.38086341292313947,0.15336538862889634
6.0,0.2,1.1025525801621623,0.003489072777879898,0.3763118434593872,0.15930624495222276
6.2,0.2,1.1000763938090288,0.003356734922100926,0.37184028336202546,0.16513992125606589
6.4,0.2,1.0976169963564057,0.0032319780605322215,0.3674449205517036,0.17086624445671747
6.6000000000000005,0.2,1.0951785648251409,0.0031142281004359045,0.36312265880478384,0.17648554266574748
6.800000000000001,0.2,1.0927646004077896,0.003002953004849626,0.35887037521940585,0.18199854817060496
7.0,0.2,1.090377954346785,0.002897678221688351,0.3546853495442444,0.18740632520920678
7.2,0.2,1.0880209678588435,0.0027979672972392516,0.3505649483197028,0.19271020275880615
7.4,0.2,1.0856955162341884,0.002703426226984645,0.34650679246518334,0.1979117221508729
7.6000000000000005,0.2,1.083403095375759,0.0026136934991329826,0.3425086188454948,0.20301259043714992
7.800000000000001,0.2,1.0811448645862174,0.0025284402771817305,0.3385683422652202,0.2080146431070153
8.0,0.2,1.078921703507981,0.002447364777888949,0.33468399179581765,0.2129198118214396
8.200000000000001,0.2,1.0767342479383628,0.0023701910557065047,0.330853730730982,0.21773009828147968
8.4,0.2,1.0745829290096165,0.002296665494180102,0.32707582507725097,0.22244755204500422
8.6,0.2,1.0724680014156995,0.002226555268133373,0.32334864726553225,0.22707425247055732
8.8,0.2,1.0703895711953502,0.002159645951240585,0.3196706589506243,0.2316122936111358
9.0,0.2,1.0683476173621882,0.0020957400464321606,0.3160404088653641,0.23606377192151337
9.200000000000001,0.2,1.0663420119933318,0.002034655241173979,0.31245652233015897,0.24043077610060495
9.4,0.2,1.0643725365813013,0.0019762231254291367,0.3089176973567506,0.2447153788595938
9.600000000000001,0.2,1.0624388967415792,0.0019202878600772582,0.30542269755490004,0.24891963020096788
9.8,0.2,1.060540734495827,0.0018667050992370508,0.30197034804627493,0.25304555201341944
10.0,0.2,1.0586776391268478,0.0018153409444241345,0.29855953026774623,0.25709513371853204
10.200000000000001,0.2,1.0568491563797384,0.0017660710529456768,0.29518917823507845,0.2610703288139784
10.4,0.2,1.055054796514434,0.0017187798019883788,0.29185827452229607,0.2649730521421021
10.600000000000001,0.2,1.053294041189128,0.0016733595557494152,0.2885658470154591,0.26880517777027224
10.8,0.2,1.0515663494505816,0.00162970999014872,0.28531096569264897,0.272568537372249
11.0,0.2,1.0498711628770412,0.0015877374916986086,0.28209273985994837,0.2762649190320992
11.200000000000001,0.2,1.0482079100365687,0.001547354608234013,0.2789103155159974,0.279896066399801
11.4,0.2,1.046576010319984,0.0015084795557551143,0.275762873014139,0.28346367814646495
11.600000000000001,0.2,1.0449748772513925,0.0014710357694503213,0.27264962487395383,0.2869694076742318
11.8,0.2,1.0434039213308177,0.001434951498465402,0.2695698138039931,0.29041486304682723
12.0,0.2,1.041862552477918,0.0014001594373388828,0.26652271086488727,0.29380160711189424
12.200000000000001,0.2,1.0403501821218915,0.001366596392099788,0.2635076137914208,0.29713115779233756
12.4,0.2,1.0388662249858993,0.0013342029763837443,0.26052384543698065,0.3004049885270561
12.600000000000001,0.2,1.0374101006017393,0.0013029233352402304,0.25757075234223653,0.3036245288446269
12.8,0.2,1.0359812345898143,0.0012727048933324871,0.25464770340726056,0.30679116505515064
13.0,0.2,1.0345790597322668,0.0012434981253508022,0.25175408866308946,0.3099062410469721
13.200000000000001,0.2,1.0332030168653268,0.0012152563461689397,0.2488893181296867,0.31297105917572976
13.4,0.2,1.0318525556125542,0.0011879355188630539,0.2460528207548129,0.31598688123382257
13.600000000000001,0.2,1.0305271349787175,0.0011614940786860172,0.24324404342490769,0.31895492948868953
13.8,0.2,1.029226223821235,0.001135892771435377,0.24046245004265204,0.3218763877785907
14.0,0.2,1.0279493012143788,0.0011110945047268926,0.23770752066474507,0.32475240265478056
14.200000000000001,0.2,1.026695856719517,0.0010870642108999165,0.23497875069526197,0.3275840845592206
14.4,0.2,1.0254653905732791,0.0010637687203826037,0.23227565012971083,0.330372509027261
14.600000000000001,0.2,1.0242574138041416,0.0010411766445005686,0.22959774284592546,0.33311871790510983
14.8,0.2,1.0230714482868062,0.00101925826680497,0.22694456593802773,0.3358237205723602
15.0,0.2,1.0219070267427444,0.0009979854421100346,0.2243156690903002,0.3384884951604124
15.200000000000001,0.2,1.0207636926944095,0.0009773315025162414,0.2217106139880088,0.3411139897582826
15.4,0.2,1.0196410003797882,0.0009572711697823485,0.21912897376261745,0.34370112359803057
15.600000000000001,0.2,1.0185385146333357,0.0009377804734789731,0.21657033246902826,0.3462507882128535
15.8,0.2,1.0174558107386769,0.0009188366744248826,0.2140342845927682,0.34876384856176823
16.0,0.2,1.0163924742579045,0.0009004181929627866,0.21152043458522324,0.35124114411572455
16.2,0.2,1.0153481008418268,0.0008825045416900324,0.20902839642519955,0.35368348990093207
16.400000000000002,0.2,1.0143222960249996,0.0008650762622971017,0.2065577932052505,0.3560916774961248
16.6,0.2,1.0133146750090343,0.0008481148662109761,0.20410825674134686,0.35846647598142317
16.8,0.2,1.0123248624372017,0.0008316027787783563,0.20167942720457493,0.36080863283734965
17.0,0.2,1.0113524921630648,0.0008155232867486032,0.19927095277364137,0.36311887479339355
17.2,0.2,1.0103972070154765,0.0007998604888469115,0.19688248930707575,0.36539790862631616
17.400000000000002,0.2,1.009458658562029,0.0007845992492474299,0.1945137000340597,0.3676464219090853
17.6,0.2,1.0085365068727012,0.0007697251537760254,0.19216425526288344,0.3698650837119575
17.8,0.2,1.0076304202852362,0.0007552244686904656,0.18983383210611798,0.37205454525775417
18.0,0.2,1.0067400751734983,0.0007410841018950593,0.18752211422157689,0.37421544053381633
18.2,0.2,1.0058651557198717,0.0007272915664593207,0.18522879156822983,0.3763483868634716
18.400000000000002,0.2,1.0050053536925225,0.0007138349463210639,0.18295356017625708,0.37845398544008835
18.6,0.2,1.0041603682282292,0.0007007028640590976,0.18069612193044599,0.3805328218269572
18.8,0.2,1.0033299056212248,0.0006878844506288007,0.17845618436619068,0.3825854664263206
19.0,0.2,1.0025136791184552,0.0006753693169576606,0.17623346047734703,0.3846124749208643
19.200000000000003,0.2,1.0017114087214667,0.0006631475273019702,0.17402766853526883,0.3866143886909248
19.400000000000002,0.2,1.0009228209950305,0.0006512095742736691,0.17183853191833667,0.3885917352105353
19.6,0.2,1.000147648882528,0.0006395463554430589,0.1696657789513305,0.39054502842526
19.8,0.2,0.999385631528061,0.0006281491514308833,0.1675091427540355,0.39247476911454554
20.0,0.2,0.9986365141051213,0.0006170096054070546,0.1653683610984685,0.39438144524107227
20.200000000000003,0.2,0.9979000476516702,0.0006061197039105375,0.16324317627417345,0.3962655322893194
20.400000000000002,0.2,0.9971759889113769,0.0005954717589131349,0.1611333349610206,0.3981274935952706
20.6,0.2,0.9964641001807727,0.0005850583910516767,0.1590385881090017,0.3999677806689012
20.8,0.2,0.9957641491620154,0.0005748725139524516,0.1569586908245212,0.401786833510792
21.0,0.2,0.9950759088209815,0.0005649073195775635,0.1548934022627138,0.4035850809239462
21.200000000000003,0.2,0.9943991572503563,0.000555156264525498,0.15284248552535604,0.4053629408216072
21.400000000000002,0.2,0.9937336775374253,0.0005456130572203813,0.15080570756393802,0.4071208205316324
21.6,0.2,0.993079257636237,0.000536271645926739,0.14878283908750817,0.4088591170977479
21.8,0.2,0.992435690243853,0.0005271262075301035,0.14677365447493107,0.4105782175778006
22.0,0.2,0.9918027726803855,0.0005181711370267315,0.14477793169120134,0.412278499338956
22.200000000000003,0.2,0.99118030677255,0.0005094010376690617,0.14279545220750875,0.4139603303496254
22.400000000000002,0.2,0.9905680987404779,0.0005008107117154445,0.14082600092474518,0.415624069467795
22.6,0.2,0.989965959087563,0.000492395151735844,0.13886936610019135,0.4172700667253196
22.8,0.2,0.9893737024931125,0.0004841495324293131,0.13692533927712858,0.4188986636076858
23.0,0.2,0.988791147707627,0.00047606920291139035,0.13499371521714348,0.42051019332869277
23.200000000000003,0.2,0.9882181174505403,0.00046814967943103607,0.13307429183491812,0.4221049810994796
23.400000000000002,0.2,0.9876544383102712,0.0004603866384823567,0.1311668701353222,0.4236833443913268
23.6,0.2,0.9870999406464633,0.0004527759102771939,0.1292712541526257,0.4252455931916724
23.8,0.2,0.98655445849433,0.0004453134725464966,0.12738725089169273,0.42679203025282003
24.0,0.2,0.9860178294709973,0.000437995444645179,0.12551467027100255,0.42832295133285797
24.200000000000003,0.2,0.9854898946838081,0.0004308180819329167,0.12365332506738458,0.42983864542836636
24.400000000000002,0.2,0.9849704986405252,0.00042377777040817055,0.12180303086236495,0.4313393949985548
24.6,0.2,0.9844594891614136,0.00041687102157483114,0.11996360599001549,0.43282547618055306
24.8,0.2,0.9839567172931791,0.00041009446752417905,0.1181348714862313,0.4342971589956376
25.0,0.2,0.9834620372247594,0.00040344485621359675,0.11631665103935654,0.43575470754627116
25.200000000000003,0.2,0.98297530620497,0.0003969190469286724,0.1145087709420985,0.43719838020390067
25.400000000000002,0.2,0.9824963844620154,0.0003905140059162883,0.112711060044671,0.4386284297875415
25.6,0.2,0.9820251351248812,0.0003842268021773584,0.11092334970911759,0.44004510373324607
25.8,0.2,0.9815614241466226,0.00037805460340908757,0.10914547376476466,0.4414486442546282
26.0,0.2,0.9811051202295786,0.00037199467208847575,0.10737726846478361,0.44283928849467297
26.200000000000003,0.2,0.9806560947525212,0.00036604436169227394,0.10561857244380018,0.44421726866912864
26.400000000000002,0.2,0.980214221699769,0.000360201113044901,0.10386922667654393,0.4455828122018188
26.6,0.2,0.9797793775922798,0.00035446245079026655,0.10212907443749482,0.4469361418522633
26.8,0.2,0.9793514414207347,0.0003488259799850604,0.10039796126149943,0.4482774758360271
27.0,0.2,0.9789302945806263,0.00034328938280824223,0.09867573490533971,0.449607027938251
27.200000000000003,0.2,0.9785158208093552,0.00033785041538441545,0.09696224531021311,0.4509250076208289
27.400000000000002,0.2,0.9781079061253362,0.00033250690472125103,0.09525734456511573,0.4522316201237225
27.6,0.2,0.9777064387690975,0.00032725674575663944,0.09356088687108031,0.45352706656089065
27.8,0.2,0.9773113091463753,0.00032209789851463696,0.09187272850627168,0.45481154401133367
28.0,0.2,0.9769224097731675,0.00031702838537069815,0.09019272779187483,0.4560852456057195
28.200000000000003,0.2,0.9765396352227335,0.00031204628842347744,0.08852074505877533,0.457348360609063
28.400000000000002,0.2,0.9761628820744964,0.0003071497469732574,0.08685664261499171,0.4586010744999078
28.6,0.2,0.9757920488648116,0.00030233695510691115,0.08520028471382815,0.4598435690464232
28.8,0.2,0.9754270360395567,0.0002976061593842688,0.08355153752269714,0.4610760223798241
29.0,0.2,0.9750677459084977,0.00029295565663154966,0.08191026909262952,0.4622986090654677
29.200000000000003,0.2,0.9747140826013492,0.0002883837918334001,0.08027634932834542,0.463511500171971
29.400000000000002,0.2,0.9743659520255149,0.00028388895612938204,0.07864964995897838,0.4647148633386322
29.6,0.2,0.9740232618253848,0.000279469584904376,0.07703004450924048,0.4659088628414307
29.8,0.2,0.9736859213431878,0.00027512415598312373,0.0754174082712314,0.46709365965782057
30.0,0.2,0.9733538415812467,0.000270851187908238,0.07381161827650105,0.4682694115305098
30.200000000000003,0.2,0.973026935165676,0.0002666492383267359,0.07221255326885324,0.4694362730303796
30.400000000000002,0.2,0.972705116311289,0.0002625169024433263,0.07062009367707893,0.4705943956186505
30.6,0.2,0.9723883007878772,0.0002584528115937685,0.06903412158869528,0.4717439277083993
30.8,0.2,0.9720764058874427,0.0002544556318501956,0.06745452072304613,0.47288501472544664
31.0,0.2,0.9717693503928103,0.00025052406278176613,0.0658811764060624,0.4740177991686829
31.200000000000003,0.2,0.9714670545468307,0.0002466568361829252,0.06431397554324662,0.47514242066976775
31.400000000000002,0.2,0.9711694400231479,0.00024285271502832347,0.06275280659579516,0.476259016052256
31.6,0.2,0.9708764298969519,0.00023911049227340062,0.06119755955265183,0.4773677193899841
31.8,0.2,0.9705879486178511,0.0002354289900424312,0.05964812590884602,0.4784686620648146
32.0,0.2,0.9703039219816204,0.0002318070584061806,0.05810439863507306,0.47956197282341445
32.2,0.2,0.9700242771053798,0.00022824357489716085,0.0565662721602048,0.4806477778333121
32.4,0.2,0.9697489423994905,0.00022473744308846693,0.05503364233530112,0.4817262007376338
32.6,0.2,0.9694778475457424,0.0002212875926514645,0.0535064064245389,0.4827973627091161
32.800000000000004,0.2,0.9692109234678936,0.00021789297738252663,0.05198446305729771,0.48386138250224614
33.0,0.2,0.9689481023146076,0.0002145525762736193,0.05046771223650665,0.484918376504899
33.2,0.2,0.9686893174257177,0.00021126539026807345,0.04895605526563281,0.48596845878719797
33.4,0.2,0.9684345033237793,0.0002080304453454053,0.0474493947933481,0.48701174115059503
33.6,0.2,0.9681835956701551,0.00020484678652099076,0.04594763468796251,0.48804833317255697
33.800000000000004,0.2,0.9679365312734473,0.00020171348505897583,0.04445068015804015,0.4890783422532619
34.0,0.2,0.9676932480232252,0.0001986296266241832,0.04295843751689009,0.4901018736547933
34.2,0.2,0.9674536849327579,0.00019559432706743992,0.04147081446206962,0.49111903054635153
34.4,0.2,0.9672177820250273,0.0001926067082732072,0.03998771960995224,0.49212991403574097
34.6,0.2,0.9669854804463125,0.00018966593182916935,0.03850906310766827,0.493134623215473
34.800000000000004,0.2,0.9667567222515248,0.00018677114907602867,0.037034755686692206,0.49413325518238566
35.0,0.2,0.9665314506651966,0.00018392157216501014,0.03556470997043467,0.4951259050900316
35.2,0.2,0.9663096096553504,0.0001811163700758992,0.03409883852142105,0.4961126661481409
35.4,0.2,0.9660911445021608,0.00017835481789083544,0.032637056604789605,0.4970936296928714
35.6,0.2,0.9658760009284406,0.00017563607969702986,0.03117927812905806,0.49806888514911524
35.800000000000004,0.2,0.9656641263116307,0.0001729595215412165,0.029725421457372305,0.4990385201430011
36.0,0.2,0.96545546788515,0.00017032425753337702,0.028275400938292884,0.5000026203917497
36.2,0.2,0.9652499752968696,0.00016772980532570085,0.026829139098712276,0.5009612699093918
36.4,0.2,0.9650475968637076,0.00016517513658414643,0.025386548939446526,0.5019145507506282
36.6,0.2,0.9648482849502548,0.00016266004847682725,0.023947559494092725,0.502862543415658
36.800000000000004,0.2,0.9646519881442096,0.00016018317833039862,0.022512078780422978,0.5038053262949669
37.0,0.2,0.9644586625464949,0.0001577448633903266,0.021080047357595354,0.504742976489921
37.2,0.2,0.9642682553984468,0.00015534300939482694,0.019651360759397527,0.5056755686445098
37.4,0.2,0.9640807287855427,0.00015297896051292648,0.018225981686187047,0.5066031765947352
37.6,0.2,0.9638960253447973,0.00015064912180454598,0.016803777650664476,0.5075258709976378
37.800000000000004,0.2,0.9637141181976754,0.0001483561073751358,0.01538475570641694,0.5084437223098223
38.0,0.2,0.9635349389921649,0.0001460940580167424,0.013968723598473341,0.5093567967056905
38.2,0.2,0.9633584846254256,0.0001438609354843056,0.012555777813177585,0.5102651580380542
38.400000000000006,0.2,0.963184664727933,0.00014165711986620082,0.011145606659972579,0.5111688686382508
38.6,0.2,0.9630135432741432,0.00013940419447879842,0.009738474052202168,0.5120679533008937
38.800000000000004,0.2,0.9628449981876991,0.0001372388199680248,0.008333888802676655,0.5129624977278534
39.0,0.2,0.9626793811850918,0.00013431234827211399,0.006932273088316529,0.5138521955046003
39.2,0.2,0.9625166290504419,0.0001323502459853321,0.005533455808339412,0.5147375292666211
39.400000000000006,0.2,0.9623587647403832,0.00012349667460953887,0.004136151582746046,0.515615375451421
39.6,0.2,0.9622088447553279,0.0001250827550437166,0.0027475489635736547,0.5164905147028609
39.800000000000004,0.2,0.9620758992059084,7.293152296728854e-05,0.001339014144135149,0.5173342238030225
40.0,0.2,0.9620758992059084,0.0,0.0,0.5173342238030225
0.0,0.22,1.0,0.0,0.6499264109400921,0.0
0.2,0.22,1.0347781101498688,0.03595610173647539,0.6499264109400921,0.00012707731928340008
0.4,0.22,1.0678977776418603,0.027228708676593452,0.5797284774719056,0.0004771849982169968
0.6000000000000001,0.22,1.083241535654006,0.024412491045022747,0.5812822439546852,0.001194744426053856
0.8,0.22,1.10008120935348,0.01888099602503446,0.5477380845777379,0.0022589890031216456
1.0,0.22,1.1092469870016581,0.016150217012425333,0.544195891433432,0.003730813712198635
1.2000000000000002,0.22,1.11912538171789,0.01378109481713282,0.5262909227988738,0.005597776550190728
1.4000000000000001,0.22,1.125784484118643,0.012368599616988555,0.5198385238567036,0.007885005288688034
1.6,0.22,1.132303799408302,0.011162950006211717,0.5079923969629163,0.010571999298820052
1.8,0.22,1.1371728719406486,0.010309377210626282,0.5007111936986368,0.013653198462079944
2.0,0.22,1.141577404895371,0.00954651881326917,0.4915456163748525,0.017095809426362324
2.2,0.22,1.1449766761381115,0.008937644312261,0.4843208805418785,0.02087541284043661
2.4000000000000004,0.22,1.1478614396019176,0.00838098430247005,0.4765310989767269,0.024953822732675227
2.6,0.22,1.15006037453662,0.007904524843954333,0.46964655546321066,0.02929901440302972
2.8000000000000003,0.22,1.1517975660078603,0.007465509682366377,0.4626771920172545,0.033873600541102444
3.0,0.22,1.1530376176901576,0.007074896825873082,0.4561866288597151,0.03864521407816565
3.2,0.22,1.1538962881063892,0.006713584024709284,0.4497754636887826,0.04358064500229014
3.4000000000000004,0.22,1.1543848038960265,0.0063849980909937995,0.4436569661128185,0.048650883096206424
3.6,0.22,1.1545711873583644,0.006080018007486346,0.43766517254697884,0.053828157317448874
3.8000000000000003,0.22,1.154479659891451,0.005799051983524661,0.43187787998313665,0.059088203387967435
4.0,0.22,1.1541547429370538,0.005537369775855154,0.42622290870185275,0.06440873543285175
4.2,0.22,1.1536214924076535,0.005294316848221259,0.4207259800495579,0.06977035667083274
4.4,0.22,1.1529112823311103,0.0050671861046044705,0.4153534121167598,0.07515572500682123
4.6000000000000005,0.22,1.1520460818322968,0.004855046836887556,0.4101112865639032,0.08054983815519695
4.800000000000001,0.22,1.151048987338657,0.004656182715462986,0.4049822274573758,0.08593953937585838
5.0,0.22,1.1499380513265791,0.004469676968635072,0.39996525773009833,0.09131353492919062
5.2,0.22,1.1487306803186632,0.004294338552010737,0.3950502441387766,0.09666207475182587
5.4,0.22,1.1474412648790506,0.004129355476750952,0.3902339744892587,0.10197686957602668
5.6000000000000005,0.22,1.146083078937897,0.0039738423352867576,0.38550976684975874,0.10725086939608447
5.800000000000001,0.22,1.1446674166367186,0.003827107626555311,0.380873969923152,0.11247815457119646
6.0,0.22,1.1432044557788712,0.0036884612599269763,0.3763217100068537,0.11765377476133816
6.2,0.22,1.1417029836384618,0.0035573224600137523,0.37184952006856936,0.12277364450610692
6.4,0.22,1.1401708193745608,0.003433136492842815,0.36745358428087505,0.12783442310611914
6.6000000000000005,0.22,1.1386147621836122,0.0033154170386228074,0.3631307979526295,0.1328334252352719
6.800000000000001,0.22,1.1370408180451888,0.003203709129473441,0.3588780342510558,0.1377685303392303
7.0,0.22,1.135454225098717,0.0030976048161238667,0.3546925673199335,0.14263811021014422
7.2,0.22,1.1338595881099427,0.0029967258902684453,0.3505717602318647,0.14744096040530688
7.4,0.22,1.1322609249512103,0.0029007288497974325,0.3465132299551674,0.15217624331534216
7.6000000000000005,0.22,1.13066175381311,0.0028092962602065787,0.3425147104794494,0.15684343625688726
7.800000000000001,0.22,1.129065140228342,0.002722137577451835,0.3385741136929321,0.16144228751221595
8.0,0.22,1.127473757645649,0.002638984405703514,0.3346894663393865,0.1659727771034169
8.200000000000001,0.22,1.1258899284247759,0.0025595898363056494,0.33085892948937135,0.17043508321921744
8.4,0.22,1.1243156679103996,0.0024837255545674523,0.3270807672788796,0.17482955262858627
8.6,0.22,1.1227527181317563,0.002411180749116076,0.32335335040542246,0.17915667521583167
8.8,0.22,1.1212025808280601,0.0023417601632628247,0.31967513902014216,0.18341706169987732
9.0,0.22,1.1196665444354739,0.0022752829744644818,0.3160446804820565,0.18761142439693412
9.200000000000001,0.22,1.1181457092900342,0.002211581375857417,0.31246059889799793,0.1917405604531703
9.4,0.22,1.1166410089903454,0.0021504995625011027,0.30892159117718104,0.19580533733576985
9.600000000000001,0.22,1.1151532298580955,0.002091892642592887,0.3054264199442864,0.19980668020595949
9.8,0.22,1.1136830277761667,0.0020356257645745726,0.30197390942712765,0.2037455609694032
10.0,0.22,1.1122309433381499,0.001981573253497243,0.29856294025776603,0.20762298874486088
10.200000000000001,0.22,1.1107974151140527,0.0019296178754203256,0.2951924457209009,0.2114400015793153
10.4,0.22,1.1093827915171697,0.001879650139152295,0.2918614077285559,0.21519765922708584
10.600000000000001,0.22,1.1079873412713406,0.0018315676823683895,0.2885688535641061,0.21889703685873452
10.8,0.22,1.106611262753329,0.0017852747009676118,0.28531385265736764,0.22253921957071254
11.0,0.22,1.105254692271878,0.00174068143900908,0.28209551381389036,0.22612529759564734
11.200000000000001,0.22,1.1039177114530527,0.0016977037195113097,0.2789129825751655,0.2296563621224823
11.4,0.22,1.1026003538050488,0.0016562625213437376,0.27576543887593036,0.2331335016539767
11.600000000000001,0.22,1.1013026105752726,0.0016162835919302238,0.27265209485207165,0.23655779883792852
11.8,0.22,1.1000244359667677,0.001577697096222469,0.2695721928597273,0.23993032772021944
12.0,0.22,1.0987657517934388,0.0015404372959731292,0.2665250036354455,0.2432521513746632
12.200000000000001,0.22,1.0975264516304095,0.0015044422580353899,0.26350982461546635,0.24652431987203552
12.4,0.22,1.0963064045178228,0.0014696535878180469,0.26052597837780134,0.24974786855542477
12.600000000000001,0.22,1.0951054582637656,0.0014360161861378098,0.25757281120873454,0.2529238165935427
12.8,0.22,1.0939234423903976,0.0014034780267235506,0.2546496917730438,0.2560531657866583
13.0,0.22,1.0927601707598424,0.001371989952629081,0.2517560098838421,0.25913689960245745
13.200000000000001,0.22,1.0916154439138726,0.0013415054894871375,0.2488911753590193,0.2621759824209473
13.4,0.22,1.0904890511565817,0.0013119806740568422,0.24605461695873826,0.26517135896905625
13.600000000000001,0.22,1.089380772406709,0.001283373896455497,0.24324578139509653,0.2681239539266725
13.8,0.22,1.0882903798429988,0.0012556457547666807,0.24046413240858105,0.27103467168680184
14.0,0.22,1.0872176393637363,0.0012287589207624328,0.23770914990485947,0.2739043962532724
14.200000000000001,0.22,1.0861623118792685,0.0012026780156580957,0.23498032914723965,0.2767339912600921
14.4,0.22,1.0851241544544652,0.0011773694949000785,0.23227717999992245,0.27952430009720536
14.600000000000001,0.22,1.0841029213163207,0.0011528015411193806,0.22959922621816242,0.282276146128032
14.8,0.22,1.0830983647404286,0.0011289439644587285,0.22694600478156682,0.2849903329848387
15.0,0.22,1.0821102358287042,0.0011057681095776781,0.22431706526736456,0.2876676449287019
15.200000000000001,0.22,1.0811382851895666,0.0010832467687164865,0.22171196926068096,0.29030884726158496
15.4,0.22,1.0801822635307166,0.0010613541002730312,0.21913028979924745,0.2929146867788739
15.600000000000001,0.22,1.0792419221737277,0.0010400655524045361,0.21657161085018298,0.29548589225159305
15.8,0.22,1.0783170134988203,0.0010193577912312305,0.21403552681675656,0.298023174928453
16.0,0.22,1.077407291327417,0.0009992086332630218,0.21152164207323537,0.3005272290488537
16.2,0.22,1.0765125112493792,0.0009795969817247166,0.2090295705260844,0.3029987323589671
16.400000000000002,0.22,1.0756324309012417,0.0009605027664874748,0.20655893519996327,0.3054383466240447
16.6,0.22,1.0747668102011227,0.0009419068873538137,0.20410936784708997,0.30784671813110975
16.8,0.22,1.0739154115454996,0.0009237911604778587,0.20168050857865513,0.310224478177211
17.0,0.22,1.0730779999725242,0.0009061382677225824,0.19927200551706242,0.31257224353937746
17.2,0.22,1.0722543432961167,0.0008889317087842683,0.19688351446788696,0.3148906169233623
17.400000000000002,0.22,1.0714442122146466,0.0008721557559311825,0.19451469861047496,0.3171801873891308
17.6,0.22,1.0706473803975902,0.0008557954112203059,0.19216522820619075,0.31944153075186227
17.8,0.22,1.069863624553239,0.0008398363660699231,0.1898347803233915,0.32167520995796506
18.0,0.22,1.0690927244801471,0.0008242649630749583,0.18752303857820357,0.3238817754362563
18.2,0.22,1.0683344631047353,0.0008090681599616375,0.18522969289026842,0.3260617654250128
18.400000000000002,0.22,1.0675886265071313,0.0007942334955845594,0.1829544392526363,0.32821570627607566
18.6,0.22,1.066855003937119,0.0007797490578747696,0.18069697951501684,0.3303441127375693
18.8,0.22,1.0661333878217691,0.0007656034536515555,0.17845702117964063,0.33244748821708214
19.0,0.22,1.065423573766163,0.0007517857802117215,0.1762342772089879,0.3345263250273723
19.200000000000003,0.22,1.064725360548368,0.0007382855986159268,0.17402846584470658,0.336581104616785
19.400000000000002,0.22,1.06403855010968,0.0007250929085923898,0.17183931043703102,0.33861229778662233
19.6,0.22,1.0633629475409774,0.0007121981249780776,0.1696665392840547,0.34062036489770386
19.8,0.22,1.0626983610658811,0.0006995920556203721,0.16750988548024115,0.3426057560682814
20.0,0.22,1.0620446020213095,0.0006872658806668679,0.16536908677356402,0.3445689113653651
20.200000000000003,0.22,1.0614014848358702,0.0006752111331641374,0.16324388543072213,0.3465102609913552
20.400000000000002,0.22,1.0607688270064992,0.000663419680896479,0.16113402810986496,0.34843022546769387
20.6,0.22,1.060146449073589,0.000651883709393344,0.1590392657403191,0.3503292158170367
20.8,0.22,1.0595341745948632,0.0006405957060348121,0.15695935340881648,0.35220763374521785
21.0,0.22,1.0589318301181239,0.0006295484451862782,0.15489405025175287,0.35406587182405397
21.200000000000003,0.22,1.0583392451530227,0.0006187349742992077,0.15284311935304645,0.355904313675789
21.400000000000002,0.22,1.0577562521418933,0.0006081486009133747,0.1508063276471593,0.35772333415975743
21.6,0.22,1.057182686429702,0.000597782880498324,0.1487834458268966,0.3595232995616188
21.8,0.22,1.05661838623314,0.0005876316050745018,0.14677424825562108,0.36130456778530584
22.0,0.22,1.05606319260887,0.0005776887925579352,0.14477851288352914,0.3630674885476455
22.200000000000003,0.22,1.0555169494208982,0.0005679486767749234,0.14279602116767734,0.36481240357543315
22.400000000000002,0.22,1.0549795033070881,0.000558405698092761,0.14082655799545726,0.36653964680460166
22.6,0.22,1.0544507036447919,0.0005490544946187124,0.1388699116112496,0.3682495445809907
22.8,0.22,1.0539304025156009,0.0005398898939213351,0.13692587354600758,0.3699424158621312
23.0,0.22,1.0534184546692107,0.0005309069052295632,0.13499423854953296,0.37161857241938134
23.200000000000003,0.22,1.0529147174864146,0.0005221007120692476,0.13307480452524184,0.3732783190396863
23.400000000000002,0.22,1.052419050941234,0.0005134666652996987,0.13116737246723115,0.3749219537262172
23.6,0.22,1.051931317562228,0.0005050002765147852,0.12927174639946956,0.376549767897123
23.8,0.22,1.0514513823930138,0.0004966972117750284,0.1273877333169701,0.3781620465816402
24.0,0.22,1.0509791129520518,0.0004885532856441101,0.12551514312878986,0.3797590686128305
24.200000000000003,0.22,1.0505143791917495,0.00048056445550065955,0.12365378860274602,0.3813411068162595
24.400000000000002,0.22,1.0500570534569724,0.00047272681610060493,0.12180348531174423,0.3829084281939701
24.6,0.22,1.0496070104430295,0.00046503659436943507,0.11996405158160987,0.38446129410318397
24.8,0.22,1.0491641271532333,0.0004574901444059787,0.1181353084403487,0.3859999604292236
25.0,0.22,1.0487282828561115,0.00045008394267774765,0.11631707956875693,0.38752467775222416
25.200000000000003,0.22,1.0482993590423901,0.0004428145833938406,0.11450919125231927,0.3890356915072965
25.400000000000002,0.22,1.0478772393818467,0.00043567877404341546,0.11271147233433838,0.3905332421378705
25.6,0.22,1.0474618096801336,0.0004286733310873375,0.1109237541702428,0.39201756524204495
25.8,0.22,1.047052957835686,0.00042179517579269196,0.10914587058302684,0.39348889171184137
26.0,0.22,1.0466505737968133,0.00041504133020279246,0.10737765781979998,0.39494744786534586
